-612.459,-10.6445,42.1654
-612.773,-10.8533,42.1557
-613.226,-10.8404,41.8741
-613.54,-11.0492,41.8643
-613.993,-11.0363,41.5827
-614.446,-11.0234,41.301
-614.761,-11.2322,41.2913
-615.075,-11.441,41.2816
-618.722,-6.32965,34.7445
-619.037,-6.53843,34.7348
-616.017,-12.0673,41.2524
-619.387,-7.39934,35.2594
-619.701,-7.60812,35.2497
-620.016,-7.8169,35.2399
-620.33,-8.02568,35.2302
-620.644,-8.23446,35.2205
-617.902,-13.32,41.1942
-618.633,-12.8638,40.3686
-618.947,-13.0726,40.3589
-619.401,-13.0597,40.0772
-619.715,-13.2684,40.0675
-620.029,-13.4772,40.0578
-620.204,-13.9077,40.32
-620.657,-13.8948,40.0384
-620.138,-15.4336,41.6605
-620.73,-15.199,41.1068
-620.905,-15.6295,41.3691
-621.22,-15.8383,41.3594
-621.534,-16.0471,41.3497
-622.265,-15.5908,40.5241
-624.385,-12.9179,36.9787
-625.115,-12.4616,36.1531
-625.43,-12.6704,36.1434
-625.744,-12.8792,36.1337
-626.058,-13.088,36.124
-626.65,-12.8534,35.5703
-627.103,-12.8405,35.2886
-627.417,-13.0493,35.2789
-627.87,-13.0364,34.9973
-628.462,-12.8019,34.4436
-628.777,-13.0107,34.4339
-629.785,-12.1111,33.0643
-630.099,-12.3199,33.0546
-630.553,-12.307,32.7729
-630.867,-12.5158,32.7632
-631.32,-12.5029,32.4816
-631.634,-12.7116,32.4719
-631.948,-12.9204,32.4621
-632.262,-13.1292,32.4524
-632.577,-13.338,32.4427
-632.891,-13.5468,32.433
-633.205,-13.7556,32.4233
-633.519,-13.9643,32.4136
-633.833,-14.1731,32.4039
-634.564,-13.7169,31.5783
-634.601,-14.369,32.1125
-635.193,-14.1344,31.5589
-635.368,-14.5649,31.8211
-635.821,-14.552,31.5394
-636.135,-14.7608,31.5297
-636.449,-14.9696,31.52
-636.208,-16.065,32.5982
-636.522,-16.2738,32.5885
-637.253,-15.8176,31.7629
-637.567,-16.0264,31.7532
-638.02,-16.0135,31.4715
-638.334,-16.2223,31.4618
-638.649,-16.431,31.4521
-638.963,-16.6398,31.4424
-639.277,-16.8486,31.4327
-639.591,-17.0574,31.423
-639.905,-17.2662,31.4133
-640.22,-17.475,31.4035
-640.256,-18.1271,31.9378
-640.57,-18.3359,31.9281
-640.884,-18.5446,31.9184
-641.199,-18.7534,31.9087
-641.513,-18.9622,31.899
-641.827,-19.171,31.8892
-642.141,-19.3798,31.8795
-641.9,-20.4752,32.9577
-642.214,-20.684,32.948
-643.084,-20.0061,31.8504
-643.398,-20.2149,31.8407
-643.712,-20.4237,31.831
-644.026,-20.6325,31.8213
-644.34,-20.8412,31.8116
-644.655,-21.05,31.8019
-644.969,-21.2588,31.7922
-645.422,-21.2459,31.5105
-645.736,-21.4547,31.5008
-646.05,-21.6635,31.4911
-646.365,-21.8723,31.4814
-646.679,-22.081,31.4717
-646.993,-22.2898,31.462
-647.307,-22.4986,31.4522
-647.621,-22.7074,31.4425
-647.935,-22.9162,31.4328
-648.389,-22.9033,31.1511
-648.703,-23.1121,31.1414
-649.017,-23.3208,31.1317
-649.192,-23.7513,31.394
-649.923,-23.2951,30.5684
-650.237,-23.5038,30.5587
-650.274,-24.156,31.0929
-650.449,-24.5864,31.3552
-650.763,-24.7952,31.3455
-651.077,-25.004,31.3358
-651.947,-24.3261,30.2382
-652.261,-24.5349,30.2285
-652.298,-25.187,30.7627
-652.612,-25.3958,30.753
-652.926,-25.6045,30.7433
-653.24,-25.8133,30.7336
-653.554,-26.0221,30.7239
-653.869,-26.2309,30.7142
-654.183,-26.4397,30.7044
-654.636,-26.4268,30.4228
-654.95,-26.6356,30.4131
-655.264,-26.8443,30.4033
-655.579,-27.0531,30.3936
-655.893,-27.2619,30.3839
-656.207,-27.4707,30.3742
-656.521,-27.6795,30.3645
-656.835,-27.8882,30.3548
-657.149,-28.097,30.3451
-657.325,-28.5275,30.6074
-658.195,-27.8496,29.5098
-658.509,-28.0584,29.5001
-658.684,-28.4888,29.7623
-659.415,-28.0326,28.9367
-659.312,-28.9064,29.7429
-659.627,-29.1152,29.7332
-659.941,-29.3239,29.7235
-660.394,-29.311,29.4418
-660.986,-29.0765,28.8882
-661.439,-29.0636,28.6065
-661.753,-29.2724,28.5968
-661.79,-29.9245,29.131
-662.104,-30.1333,29.1213
-662.418,-30.3421,29.1116
-663.01,-30.1075,28.558
-662.907,-30.9813,29.3642
-663.222,-31.1901,29.3545
-664.091,-30.5122,28.2569
-664.406,-30.721,28.2472
-664.72,-30.9297,28.2374
-664.756,-31.5819,28.7717
-665.07,-31.7906,28.762
-665.385,-31.9994,28.7523
-666.254,-31.3215,27.6547
-666.569,-31.5303,27.645
-667.022,-31.5174,27.3633
-667.475,-31.5045,27.0816
-667.789,-31.7133,27.0719
-667.964,-32.1438,27.3342
-668.278,-32.3525,27.3245
-668.593,-32.5613,27.3147
-669.74,-31.4401,25.6732
-669.915,-31.8705,25.9355
-670.23,-32.0793,25.9258
-670.544,-32.2881,25.9161
-670.997,-32.2752,25.6344
-671.311,-32.484,25.6247
-671.486,-32.9144,25.8869
-671.662,-33.3449,26.1492
-672.393,-32.8887,25.3236
-672.707,-33.0974,25.3139
-673.021,-33.3062,25.3042
-673.335,-33.515,25.2945
-673.649,-33.7238,25.2847
-674.519,-33.0459,24.1872
-674.833,-33.2547,24.1774
-675.009,-33.6851,24.4397
-675.323,-33.8939,24.43
-675.637,-34.1027,24.4203
-675.951,-34.3115,24.4106
-676.265,-34.5202,24.4009
-676.58,-34.729,24.3912
-676.894,-34.9378,24.3815
-677.208,-35.1466,24.3718
-678.494,-33.8037,22.4582
-678.392,-34.6775,23.2645
-678.984,-34.4429,22.7108
-679.298,-34.6517,22.7011
-679.612,-34.8605,22.6914
-679.926,-35.0692,22.6817
-680.102,-35.4997,22.9439
-680.833,-35.0435,22.1183
-681.147,-35.2522,22.1086
-681.739,-35.0177,21.555
-611.643,-10.2944,41.9908
-611.957,-10.5031,41.9812
-612.272,-10.7117,41.9716
-612.586,-10.9204,41.962
-613.039,-10.9075,41.6803
-613.353,-11.1162,41.6707
-613.806,-11.1033,41.3889
-614.121,-11.312,41.3793
-614.574,-11.2991,41.0975
-614.888,-11.5078,41.0879
-615.202,-11.7164,41.0783
-618.846,-6.60883,34.5365
-619.161,-6.81749,34.5269
-619.475,-7.02614,34.5173
-619.789,-7.23479,34.5077
-619.826,-7.88647,35.0425
-620.14,-8.09512,35.0329
-620.455,-8.30377,35.0233
-618.133,-12.7211,40.1851
-618.447,-12.9298,40.1755
-618.761,-13.1384,40.1659
-619.214,-13.1256,39.8841
-619.528,-13.3342,39.8745
-619.704,-13.7644,40.1371
-620.018,-13.973,40.1275
-620.471,-13.9602,39.8457
-620.786,-14.1688,39.8361
-620.545,-15.2635,40.9152
-620.859,-15.4722,40.9056
-620.757,-16.3454,41.7126
-621.071,-16.554,41.703
-622.079,-15.6551,40.3325
-624.198,-12.9841,36.7846
-624.928,-12.5283,35.9585
-625.242,-12.7369,35.9489
-625.557,-12.9456,35.9393
-625.871,-13.1542,35.9297
-626.463,-12.9199,35.3758
-626.916,-12.907,35.094
-627.23,-13.1157,35.0844
-635.87,-0.033705,18.7442
-636.184,-0.242358,18.7346
-636.498,-0.451011,18.725
-630.152,-11.2921,31.7799
-630.744,-11.0578,31.2259
-631.058,-11.2664,31.2163
-630.679,-12.5826,32.5676
-630.993,-12.7913,32.558
-631.446,-12.7784,32.2763
-631.76,-12.9871,32.2667
-632.075,-13.1957,32.2571
-632.389,-13.4044,32.2475
-632.842,-13.3915,31.9657
-633.572,-12.9357,31.1396
-634.164,-12.7013,30.5856
-634.34,-13.1315,30.8482
-634.654,-13.3401,30.8386
-634.413,-14.4348,31.9177
-635.005,-14.2004,31.3638
-635.319,-14.4091,31.3542
-635.634,-14.6177,31.3446
-636.087,-14.6049,31.0628
-636.679,-14.3705,30.5089
-636.993,-14.5792,30.4993
-637.307,-14.7878,30.4897
-637.066,-15.8825,31.5688
-637.381,-16.0912,31.5592
-637.834,-16.0783,31.2774
-638.148,-16.287,31.2679
-638.462,-16.4956,31.2583
-638.776,-16.7043,31.2487
-639.091,-16.9129,31.2391
-639.405,-17.1216,31.2295
-639.719,-17.3302,31.2199
-640.034,-17.5389,31.2103
-640.348,-17.7475,31.2007
-640.94,-17.5132,30.6467
-641.254,-17.7218,30.6371
-641.152,-18.595,31.4441
-641.466,-18.8037,31.4345
-641.642,-19.2338,31.6971
-641.956,-19.4425,31.6875
-642.548,-19.2081,31.1335
-642.862,-19.4168,31.1239
-643.315,-19.4039,30.8422
-643.213,-20.2771,31.6491
-643.527,-20.4857,31.6395
-643.842,-20.6944,31.6299
-644.156,-20.903,31.6203
-644.47,-21.1117,31.6107
-644.923,-21.0988,31.3289
-645.238,-21.3075,31.3194
-645.552,-21.5162,31.3098
-645.866,-21.7248,31.3002
-646.18,-21.9335,31.2906
-646.495,-22.1421,31.281
-646.809,-22.3508,31.2714
-647.123,-22.5594,31.2618
-647.438,-22.7681,31.2522
-647.752,-22.9767,31.2426
-648.205,-22.9639,30.9608
-648.519,-23.1725,30.9512
-648.833,-23.3812,30.9416
-649.286,-23.3683,30.6599
-649.878,-23.1339,30.1059
-650.054,-23.5641,30.3685
-650.368,-23.7728,30.3589
-650.405,-24.4244,30.8937
-650.58,-24.8546,31.1562
-650.895,-25.0633,31.1467
-651.764,-24.3859,30.0484
-652.078,-24.5945,30.0388
-652.392,-24.8032,30.0292
-652.429,-25.4548,30.5639
-652.743,-25.6635,30.5543
-653.058,-25.8722,30.5447
-653.372,-26.0808,30.5351
-653.686,-26.2895,30.5255
-654.417,-25.8336,29.6994
-654.731,-26.0422,29.6898
-654.907,-26.4724,29.9524
-655.221,-26.6811,29.9428
-656.09,-26.0037,28.8445
-656.405,-26.2123,28.8349
-656.719,-26.421,28.8253
-656.478,-27.5157,29.9044
-656.654,-27.9458,30.167
-656.968,-28.1545,30.1574
-657.698,-27.6986,29.3313
-658.013,-27.9073,29.3217
-658.327,-28.1159,29.3121
-658.641,-28.3246,29.3025
-658.956,-28.5332,29.2929
-659.27,-28.7419,29.2833
-659.445,-29.172,29.5459
-659.76,-29.3807,29.5363
-660.906,-28.2603,27.8937
-661.221,-28.4689,27.8841
-661.257,-29.1206,28.4188
-661.572,-29.3293,28.4092
-661.886,-29.5379,28.3996
-662.062,-29.9681,28.6622
-662.515,-29.9552,28.3804
-662.829,-30.1639,28.3708
-662.866,-30.8155,28.9056
-664.012,-29.6951,27.263
-664.327,-29.9038,27.2534
-664.225,-30.777,28.0603
-664.539,-30.9856,28.0507
-664.853,-31.1943,28.0411
-665.584,-30.7384,27.215
-666.176,-30.504,26.661
-666.074,-31.3772,27.468
-666.388,-31.5859,27.4584
-666.841,-31.573,27.1766
-667.71,-30.8956,26.0783
-668.025,-31.1043,26.0687
-667.923,-31.9775,26.8756
-668.098,-32.4076,27.1382
-668.551,-32.3948,26.8564
-669.559,-31.4959,25.486
-669.873,-31.7045,25.4764
-670.188,-31.9132,25.4668
-670.502,-32.1218,25.4572
-670.816,-32.3305,25.4476
-671.131,-32.5391,25.438
-671.584,-32.5263,25.1562
-671.898,-32.7349,25.1466
-672.212,-32.9436,25.137
-672.526,-33.1522,25.1274
-672.841,-33.3609,25.1178
-673.155,-33.5696,25.1083
-673.469,-33.7782,25.0987
-674.2,-33.3223,24.2725
-674.514,-33.531,24.2629
-674.967,-33.5181,23.9812
-675.143,-33.9483,24.2438
-675.457,-34.1569,24.2342
-675.771,-34.3656,24.2246
-676.085,-34.5742,24.215
-676.4,-34.7829,24.2054
-676.714,-34.9916,24.1958
-677.722,-34.0927,22.8253
-678.314,-33.8583,22.2714
-678.628,-34.0669,22.2618
-678.942,-34.2756,22.2522
-679.118,-34.7058,22.5147
-679.432,-34.9144,22.5051
-679.746,-35.1231,22.4956
-680.061,-35.3317,22.486
-680.653,-35.0974,21.932
-681.661,-34.1985,20.5615
-681.975,-34.4071,20.5519
-611.992,-9.47109,40.7003
-612.307,-9.6796,40.6908
-612.067,-10.7734,41.771
-612.381,-10.9819,41.7615
-612.695,-11.1904,41.7521
-613.148,-11.1776,41.4702
-613.601,-11.1648,41.1883
-613.916,-11.3733,41.1788
-614.369,-11.3605,40.897
-614.683,-11.569,40.8875
-614.998,-11.7775,40.878
-615.312,-11.986,40.8685
-618.952,-6.88272,34.3211
-619.267,-7.09123,34.3117
-616.532,-12.1689,40.2953
-616.847,-12.3774,40.2858
-617.161,-12.5859,40.2764
-620.247,-8.36791,34.8186
-617.928,-12.7816,39.985
-618.243,-12.9901,39.9755
-618.557,-13.1986,39.9661
-618.871,-13.4071,39.9566
-619.186,-13.6156,39.9471
-619.5,-13.8241,39.9377
-619.815,-14.0326,39.9282
-620.129,-14.2411,39.9187
-620.582,-14.2283,39.6368
-621.451,-13.5515,38.5377
-621.765,-13.76,38.5282
-622.079,-13.9685,38.5188
-622.948,-13.2917,37.4197
-622.015,-15.4922,39.8619
-622.33,-15.7007,39.8524
-625,-12.1467,35.2119
-625.314,-12.3552,35.2025
-625.352,-13.0063,35.7378
-625.666,-13.2148,35.7283
-626.396,-12.7594,34.9016
-626.71,-12.9679,34.8922
-635.34,0.103053,18.5378
-635.654,-0.105454,18.5284
-635.969,-0.313961,18.5189
-636.283,-0.522468,18.5094
-636.597,-0.730975,18.4999
-630.537,-11.1204,31.0215
-637.226,-1.14799,18.481
-637.54,-1.3565,18.4715
-637.855,-1.565,18.4621
-638.169,-1.77351,18.4526
-628.228,-18.36,38.6018
-631.869,-13.2567,32.0544
-628.857,-18.777,38.5829
-629.31,-18.7642,38.301
-629.625,-18.9727,38.2915
-629.939,-19.1812,38.282
-634.134,-13.1926,30.645
-634.448,-13.4011,30.6355
-634.762,-13.6097,30.626
-635.493,-13.1542,29.7993
-635.807,-13.3627,29.7898
-635.567,-14.4565,30.87
-635.881,-14.665,30.8606
-636.196,-14.8735,30.8511
-636.787,-14.6394,30.2968
-637.102,-14.8479,30.2873
-637.416,-15.0564,30.2779
-637.73,-15.2649,30.2684
-637.629,-16.1374,31.0762
-637.943,-16.3459,31.0667
-638.812,-15.6691,29.9676
-638.711,-16.5416,30.7753
-639.025,-16.7501,30.7659
-639.201,-17.1799,31.0288
-639.515,-17.3884,31.0193
-639.83,-17.5969,31.0099
-640.421,-17.3628,30.4556
-640.736,-17.5713,30.4461
-641.05,-17.7798,30.4366
-641.364,-17.9883,30.4272
-641.817,-17.9755,30.1453
-642.132,-18.184,30.1358
-642.307,-18.6138,30.3988
-642.622,-18.8223,30.3893
-643.075,-18.8095,30.1074
-643.112,-19.4607,30.6428
-643.426,-19.6692,30.6333
-643.741,-19.8777,30.6238
-644.055,-20.0862,30.6144
-644.37,-20.2947,30.6049
-644.684,-20.5032,30.5954
-644.998,-20.7117,30.5859
-645.313,-20.9202,30.5765
-645.627,-21.1287,30.567
-646.357,-20.6733,29.7403
-645.979,-21.9884,31.0929
-646.293,-22.1969,31.0834
-646.607,-22.4054,31.074
-646.922,-22.6139,31.0645
-647.236,-22.8224,31.055
-647.551,-23.0309,31.0455
-648.004,-23.0181,30.7637
-648.318,-23.2266,30.7542
-648.632,-23.4351,30.7447
-649.778,-22.3157,29.1008
-650.093,-22.5242,29.0913
-649.991,-23.3967,29.8991
-650.167,-23.8265,30.162
-650.481,-24.035,30.1525
-650.519,-24.6862,30.6879
-651.526,-23.7881,29.3164
-651.563,-24.4392,29.8517
-651.877,-24.6477,29.8423
-652.192,-24.8562,29.8328
-652.229,-25.5074,30.3681
-652.543,-25.7159,30.3587
-652.858,-25.9244,30.3492
-653.172,-26.1329,30.3397
-653.487,-26.3414,30.3303
-654.217,-25.8859,29.5036
-654.531,-26.0944,29.4941
-654.845,-26.303,29.4846
-655.714,-25.6262,28.3855
-656.029,-25.8347,28.376
-656.204,-26.2645,28.639
-656.519,-26.473,28.6295
-656.833,-26.6815,28.62
-657.009,-27.1114,28.883
-657.323,-27.3199,28.8735
-658.053,-26.8644,28.0468
-658.229,-27.2942,28.3097
-658.128,-28.1667,29.1175
-658.442,-28.3752,29.108
-658.757,-28.5837,29.0986
-659.071,-28.7922,29.0891
-659.247,-29.2221,29.352
-659.977,-28.7666,28.5253
-660.707,-28.3111,27.6986
-661.021,-28.5196,27.6891
-661.059,-29.1708,28.2245
-661.373,-29.3793,28.215
-661.687,-29.5878,28.2056
-661.863,-30.0176,28.4685
-662.316,-30.0048,28.1866
-662.631,-30.2133,28.1772
-663.361,-29.7579,27.3504
-663.814,-29.745,27.0686
-664.128,-29.9536,27.0591
-664.442,-30.1621,27.0496
-664.48,-30.8132,27.585
-664.655,-31.243,27.8479
-664.97,-31.4516,27.8385
-665.977,-30.5534,26.4669
-666.291,-30.7619,26.4574
-666.329,-31.4131,26.9928
-666.643,-31.6216,26.9833
-666.957,-31.8301,26.9739
-667.826,-31.1533,25.8747
-668.14,-31.3618,25.8653
-668.178,-32.013,26.4006
-668.492,-32.2215,26.3912
-669.361,-31.5447,25.292
-669.675,-31.7532,25.2826
-669.99,-31.9617,25.2731
-670.304,-32.1702,25.2636
-670.48,-32.6001,25.5266
-670.794,-32.8086,25.5171
-671.386,-32.5744,24.9628
-671.7,-32.7829,24.9533
-672.014,-32.9914,24.9439
-672.329,-33.1999,24.9344
-672.643,-33.4085,24.9249
-672.958,-33.617,24.9154
-673.549,-33.3828,24.3612
-674.002,-33.37,24.0793
-674.316,-33.5785,24.0698
-674.908,-33.3444,23.5155
-675.361,-33.3316,23.2336
-675.675,-33.5401,23.2241
-675.99,-33.7486,23.2147
-676.304,-33.9571,23.2052
-676.618,-34.1656,23.1957
-676.933,-34.3741,23.1863
-677.524,-34.1399,22.632
-678.116,-33.9058,22.0777
-678.43,-34.1143,22.0682
-678.745,-34.3228,22.0587
-679.059,-34.5313,22.0493
-679.235,-34.9612,22.3122
-679.549,-35.1697,22.3027
-680.141,-34.9355,21.7484
-680.455,-35.144,21.739
-681.462,-34.2459,20.3674
-681.777,-34.4544,20.358
-611.809,-9.53072,40.5259
-612.123,-9.73909,40.5165
-611.884,-10.832,41.5978
-612.198,-11.0404,41.5884
-612.513,-11.2487,41.5791
-612.966,-11.236,41.2971
-613.419,-11.2232,41.0151
-613.733,-11.4316,41.0058
-614.048,-11.6399,40.9964
-614.501,-11.6272,40.7144
-614.815,-11.8356,40.7051
-615.129,-12.0439,40.6957
-618.766,-6.94508,34.1427
-619.081,-7.15345,34.1334
-616.35,-12.2268,40.1224
-616.664,-12.4351,40.113
-616.979,-12.6435,40.1037
-620.062,-8.4292,34.6413
-620.376,-8.63757,34.632
-618.061,-13.0475,39.803
-618.375,-13.2559,39.7937
-618.689,-13.4642,39.7843
-619.004,-13.6726,39.775
-619.318,-13.881,39.7656
-619.633,-14.0893,39.7563
-619.947,-14.2977,39.7469
-620.4,-14.2849,39.4649
-621.268,-13.6088,38.365
-621.583,-13.8171,38.3556
-621.897,-14.0255,38.3463
-622.766,-13.3493,37.2463
-621.834,-15.5479,39.6909
-622.149,-15.7563,39.6815
-624.816,-12.2054,35.0371
-625.131,-12.4138,35.0277
-625.168,-13.0644,35.5637
-625.483,-13.2728,35.5543
-626.213,-12.8177,34.727
-626.527,-13.0261,34.7177
-635.147,0.0335716,18.3492
-635.461,-0.174798,18.3399
-635.776,-0.383168,18.3305
-636.09,-0.591538,18.3212
-636.405,-0.799908,18.3119
-630.352,-11.1804,30.8445
-637.034,-1.21665,18.2932
-637.348,-1.42502,18.2838
-637.663,-1.63339,18.2745
-637.977,-1.84176,18.2651
-628.048,-18.414,38.432
-631.685,-13.3152,31.879
-628.677,-18.8308,38.4133
-629.13,-18.818,38.1313
-629.445,-19.0264,38.122
-629.759,-19.2348,38.1126
-633.949,-13.2514,30.469
-634.264,-13.4598,30.4597
-634.578,-13.6681,30.4504
-635.308,-13.2131,29.6231
-635.623,-13.4215,29.6137
-635.383,-14.5144,30.695
-635.698,-14.7227,30.6856
-636.289,-14.4888,30.131
-636.604,-14.6972,30.1216
-636.918,-14.9056,30.1123
-637.233,-15.1139,30.1029
-637.547,-15.3223,30.0936
-637.446,-16.1941,30.9022
-637.761,-16.4025,30.8929
-638.629,-15.7263,29.7929
-638.528,-16.5981,30.6015
-638.843,-16.8064,30.5922
-639.019,-17.2359,30.8555
-639.333,-17.4443,30.8461
-639.648,-17.6527,30.8368
-640.239,-17.4188,30.2821
-640.553,-17.6271,30.2728
-640.868,-17.8355,30.2634
-641.182,-18.0439,30.2541
-641.635,-18.0311,29.9721
-641.95,-18.2395,29.9628
-642.126,-18.669,30.2261
-642.44,-18.8774,30.2167
-642.893,-18.8646,29.9347
-642.931,-19.5152,30.4707
-643.245,-19.7236,30.4613
-643.56,-19.932,30.452
-643.874,-20.1404,30.4426
-644.189,-20.3487,30.4333
-644.503,-20.5571,30.4239
-644.818,-20.7655,30.4146
-645.132,-20.9738,30.4053
-645.447,-21.1822,30.3959
-646.176,-20.7272,29.5686
-645.799,-22.0412,30.9225
-646.113,-22.2496,30.9132
-646.428,-22.458,30.9038
-646.742,-22.6663,30.8945
-647.057,-22.8747,30.8851
-647.371,-23.0831,30.8758
-647.824,-23.0703,30.5938
-648.138,-23.2787,30.5845
-648.453,-23.487,30.5751
-649.598,-22.3686,28.9299
-649.912,-22.577,28.9205
-649.812,-23.4487,29.7291
-649.988,-23.8782,29.9924
-650.302,-24.0866,29.9831
-650.34,-24.7373,30.519
-651.346,-23.84,29.1464
-651.384,-24.4906,29.6824
-651.698,-24.699,29.673
-652.013,-24.9073,29.6637
-652.051,-25.558,30.1997
-652.365,-25.7663,30.1903
-652.679,-25.9747,30.181
-652.994,-26.1831,30.1716
-653.308,-26.3915,30.1623
-654.038,-25.9364,29.335
-654.353,-26.1448,29.3256
-654.667,-26.3532,29.3163
-655.535,-25.677,28.2163
-655.85,-25.8854,28.207
-656.026,-26.3149,28.4703
-656.34,-26.5232,28.4609
-656.655,-26.7316,28.4516
-656.831,-27.1611,28.7149
-657.145,-27.3695,28.7056
-657.875,-26.9145,27.8783
-658.051,-27.344,28.1416
-657.95,-28.2157,28.9502
-658.265,-28.4241,28.9408
-658.579,-28.6325,28.9315
-658.894,-28.8408,28.9221
-659.485,-28.6069,28.3675
-659.799,-28.8153,28.3581
-660.529,-28.3603,27.5308
-660.844,-28.5686,27.5215
-660.881,-29.2193,28.0575
-661.196,-29.4277,28.0481
-661.51,-29.636,28.0388
-661.686,-30.0655,28.3021
-662.139,-30.0528,28.0201
-662.454,-30.2611,28.0107
-663.183,-29.8061,27.1834
-663.636,-29.7933,26.9014
-663.951,-30.0017,26.8921
-664.265,-30.2101,26.8827
-664.303,-30.8607,27.4187
-664.479,-31.2902,27.682
-664.793,-31.4986,27.6727
-665.8,-30.6013,26.3
-666.114,-30.8097,26.2907
-666.152,-31.4603,26.8267
-666.467,-31.6687,26.8173
-666.781,-31.877,26.808
-667.649,-31.2009,25.708
-667.964,-31.4092,25.6987
-668.001,-32.0599,26.2346
-668.316,-32.2683,26.2253
-669.184,-31.5921,25.1253
-669.498,-31.8005,25.116
-669.813,-32.0088,25.1066
-670.127,-32.2172,25.0973
-670.303,-32.6467,25.3606
-670.618,-32.8551,25.3513
-671.209,-32.6212,24.7966
-671.524,-32.8295,24.7873
-671.838,-33.0379,24.7779
-672.153,-33.2463,24.7686
-672.467,-33.4547,24.7592
-672.782,-33.663,24.7499
-673.373,-33.4291,24.1952
-673.826,-33.4164,23.9132
-674.14,-33.6247,23.9039
-674.732,-33.3908,23.3492
-675.184,-33.3781,23.0672
-675.499,-33.5864,23.0579
-675.813,-33.7948,23.0485
-676.128,-34.0032,23.0392
-676.442,-34.2115,23.0299
-676.757,-34.4199,23.0205
-677.348,-34.186,22.4659
-677.939,-33.9521,21.9112
-678.254,-34.1605,21.9019
-678.568,-34.3689,21.8925
-678.883,-34.5772,21.8832
-679.059,-35.0067,22.1465
-679.373,-35.2151,22.1371
-679.965,-34.9812,21.5825
-680.279,-35.1896,21.5731
-681.286,-34.2923,20.2005
-681.6,-34.5006,20.1912
-613.543,88.2247,46.0553
-613.851,88.4429,46.0433
-614.158,88.6612,46.0313
-614.466,88.8795,46.0193
-614.773,89.0978,46.0072
-614.944,89.5243,46.2788
-615.252,89.7426,46.2668
-615.559,89.9609,46.2547
-615.867,90.1792,46.2427
-616.175,90.3975,46.2307
-616.482,90.6158,46.2187
-616.79,90.8341,46.2067
-617.097,91.0524,46.1947
-617.542,91.0625,45.8992
-617.849,91.2808,45.8871
-618.157,91.4991,45.8751
-618.464,91.7174,45.8631
-618.772,91.9357,45.8511
-619.079,92.154,45.8391
-619.387,92.3723,45.8271
-619.695,92.5906,45.8151
-620.002,92.8088,45.8031
-620.446,92.819,45.5075
-620.891,92.8291,45.212
-621.198,93.0474,45.2
-621.506,93.2657,45.188
-621.813,93.484,45.176
-622.531,93.0778,44.3134
-622.839,93.2961,44.3014
-622.873,93.9307,44.8564
-623.18,94.149,44.8444
-623.215,94.7836,45.3995
-623.385,95.2101,45.671
-623.83,95.2202,45.3754
-624.137,95.4385,45.3634
-624.308,95.865,45.6349
-624.616,96.0833,45.6229
-624.923,96.3016,45.6109
-625.231,96.5199,45.5989
-625.675,96.53,45.3034
-625.983,96.7483,45.2914
-626.154,97.1747,45.5629
-626.598,97.1849,45.2674
-626.905,97.4032,45.2553
-627.213,97.6215,45.2433
-627.657,97.6316,44.9478
-627.965,97.8499,44.9358
-628.272,98.0682,44.9238
-628.717,98.0783,44.6282
-629.024,98.2966,44.6162
-629.195,98.7231,44.8878
-629.503,98.9414,44.8757
-629.947,98.9515,44.5802
-633.945,93.5493,36.913
-630.972,98.7636,43.7056
-631.28,98.9819,43.6936
-634.457,94.8287,37.7275
-635.175,94.4225,36.8649
-632.476,99.2204,43.0905
-632.783,99.4387,43.0785
-633.228,99.4489,42.783
-633.535,99.6672,42.771
-633.843,99.8854,42.7589
-634.15,100.104,42.7469
-634.458,100.322,42.7349
-634.902,100.332,42.4394
-635.346,100.342,42.1439
-639.344,94.9401,34.4766
-639.105,95.9911,35.5987
-639.413,96.2094,35.5867
-639.72,96.4277,35.5747
-639.754,97.0623,36.1297
-640.062,97.2806,36.1177
-641.053,96.4581,34.6881
-641.36,96.6764,34.6761
-641.668,96.8947,34.6641
-641.702,97.5293,35.2191
-642.01,97.7476,35.2071
-642.317,97.9659,35.1951
-642.352,98.6005,35.7501
-642.659,98.8188,35.7381
-643.377,98.4126,34.8755
-643.684,98.6309,34.8635
-643.445,99.6818,35.9856
-643.753,99.9001,35.9736
-644.06,100.118,35.9616
-644.368,100.337,35.9496
-644.949,100.139,35.3705
-645.256,100.357,35.3585
-645.701,100.367,35.063
-646.008,100.585,35.051
-645.906,101.428,35.8895
-646.213,101.646,35.8775
-646.521,101.865,35.8655
-647.239,101.459,35.0029
-647.136,102.301,35.8415
-647.444,102.52,35.8295
-648.298,101.905,34.6834
-648.606,102.124,34.6714
-648.913,102.342,34.6594
-649.221,102.56,34.6473
-649.528,102.778,34.6353
